ttl,total_len,protocol,t_delta,label
-0.6513908207442943,0.6875608006969683,1,1.4867944466168344,MALICIOUS
-0.9625475807900672,1.411903397954822,1,1.2277245772205292,MALICIOUS
0.518236311597932,-0.3421734678825131,0,-0.1153504288339179,BENIGN
-0.893767568546629,-0.4538458494858366,0,-0.0032406634943397,BENIGN
0.518236311597932,-0.595974335162794,1,-0.1158606325578566,BENIGN
0.0972006601565274,0.2337968589122302,1,-1.5771016224261754,MALICIOUS
0.2976107053253444,0.725635999183978,0,-0.1152228779029333,BENIGN
-0.893767568546629,2.073087876381106,0,-0.1156730576593497,BENIGN
0.518236311597932,-0.5812077392483049,1,-0.1156880636512303,BENIGN
-1.158518296073734,0.6979486318443109,0,-0.1155455067283651,BENIGN
1.2490051847203274,0.921796025675307,1,-1.8421889203816697,MALICIOUS
0.3006569478094547,0.2129987202588397,0,-0.6949283176845796,MALICIOUS
3.320181511259795,-0.4926081637613705,1,-0.1169335609773158,BENIGN
-0.2641848508075567,-0.6085001934384017,1,-0.0525843294390534,MALICIOUS
0.518236311597932,-0.5867452127162384,1,-0.1169335609773158,BENIGN
-1.033652747428131,-0.044685395374745,1,-0.384005220313619,MALICIOUS
-0.1000793561428533,1.011797171934305,0,1.3302222343908865,MALICIOUS
0.870827939409022,0.0868770239463827,0,-0.3041950775221883,MALICIOUS
0.4723674042056879,0.3302236850460058,1,0.3551759541279479,MALICIOUS
0.2976107053253444,0.725635999183978,0,-0.1162057703711092,BENIGN
0.5935998501742389,-0.6598143859234405,1,-0.1752204061978577,MALICIOUS
-0.4171753158445584,-0.3245392999740278,0,0.907987557558242,MALICIOUS
0.2976107053253444,0.725635999183978,0,-0.1160857224360648,BENIGN
0.518236311597932,-0.5793619147589938,1,-0.1150728179841278,BENIGN
0.518236311597932,-0.568286967823127,1,-0.1158231175781552,BENIGN
0.3131773343589051,1.3571047124484903,0,-0.0711039875448017,MALICIOUS
0.0714209909482591,0.1491019248746304,1,0.6954822437883998,MALICIOUS
0.518236311597932,-0.5802848270036494,1,-0.1154779797649026,BENIGN
0.518236311597932,-0.6052034576093497,1,-0.1169560699651366,BENIGN
0.3470534048501163,-2.125056037290181,1,0.1467950564895753,MALICIOUS
-0.579593133994493,0.0922096927513878,1,-0.1572828493862079,MALICIOUS
1.282814550597298,0.5144091321932208,0,0.3449596864213878,MALICIOUS
0.2098264278865189,-1.925657584494102,1,-1.4032216771521315,MALICIOUS
0.0575313167817982,3.0374685676405964,0,1.27276580983355,MALICIOUS
-0.0712397331664396,0.8090432560157413,0,-0.5503232477104247,MALICIOUS
0.3497157693475743,0.1682601647898467,0,0.2979207151745504,MALICIOUS
0.518236311597932,-0.5830535637376161,1,-0.1167985070503909,BENIGN
0.2976107053253444,2.073087876381106,0,-0.1155229977405443,BENIGN
-1.158518296073734,0.6979486318443109,0,-0.1110962301357824,BENIGN
-1.158518296073734,1.1197195276519052,0,-0.1162582913426911,BENIGN
0.5911333318048514,-1.2625338740219214,0,-0.7812818520522522,MALICIOUS
-0.2269334267931271,-0.7152076873783786,1,-0.807781234649763,MALICIOUS
0.518236311597932,-0.5941285106734828,1,-0.11568056065529,BENIGN
-0.2078911348549071,-0.2072391863103831,1,-1.2567983038710564,MALICIOUS
-1.448112125383022,-0.1550768068126686,1,0.0415228973762515,MALICIOUS
0.518236311597932,-0.6070492820986608,1,-0.1169410639732561,BENIGN
-1.158518296073734,0.6979486318443109,0,-0.115215374906993,BENIGN
0.3726264145213582,-1.0208451292275642,0,0.2881036362064646,MALICIOUS
-0.1560779598614037,-0.4250016186815267,1,-1.059061732404602,MALICIOUS
-0.5617429156204078,0.4286021056070657,0,-0.9178300163977976,MALICIOUS
0.518236311597932,-0.5036831106972373,0,-0.1137672966905201,BENIGN
-0.893767568546629,-0.5885910372055495,1,0.8408313737946356,BENIGN
-1.0317532599280463,1.6655985195321037,1,0.2137281816559294,MALICIOUS
-0.893767568546629,-0.6033576331200385,1,-0.1169560699651366,BENIGN
-0.1897992291598312,-0.929959018500217,1,0.6629948350700094,MALICIOUS
-0.8241345690836782,-1.4692196791970775,1,1.602080966444831,MALICIOUS
1.3925902980905078,0.1200168329180656,1,0.6478086974385916,MALICIOUS
-0.2548691245071382,-0.2296609613736611,1,1.375951288531431,MALICIOUS
-0.893767568546629,-0.5885910372055495,1,-0.1169635729610769,BENIGN
-0.893767568546629,3.34209221278251,0,-0.1166034291559438,BENIGN
0.6587059380626626,2.347031611973821,0,0.841414405375083,MALICIOUS
0.518236311597932,-0.5876681249608938,1,-0.1152303808988736,BENIGN
-0.2048738555793278,0.1154180511045972,0,-1.2243062780972356,MALICIOUS
-1.3226735835231913,-1.2617814362345934,0,-1.1800927793671503,MALICIOUS
0.518236311597932,-0.5913597739395162,1,-0.116528399196541,BENIGN
-1.0482054929374405,2.073087876381106,0,-0.1165884231640632,BENIGN
-0.9568181310793588,0.2244816909676127,1,0.0003858128327845,MALICIOUS
0.2976107053253444,2.073087876381106,0,-0.1155229977405443,BENIGN
-0.7906025299389523,1.4763225443968468,1,-0.0538467098090507,MALICIOUS
-1.180580856700993,2.062012929445239,0,-0.1163708362817952,BENIGN
-1.575211125107135,1.1489345118351266,1,-0.4217634892453568,MALICIOUS
1.5585813562118953,-0.1551153229855756,0,-1.2247903258970565,MALICIOUS
0.518236311597932,-0.5885910372055495,1,-0.1157330816268719,BENIGN
2.697344127143245,-2.302836260026869,1,0.101605821323377,MALICIOUS
0.518236311597932,-0.595974335162794,1,-0.1155905247040067,BENIGN
1.3369386327465338,-1.742812863442951,1,0.0725965394418333,MALICIOUS
0.518236311597932,-0.5793619147589938,0,1.1500148305014577,BENIGN
0.518236311597932,-0.5738244412910604,1,-0.1165434051884216,BENIGN
0.9393927870067994,1.7223616872994283,0,-2.5834593881838437,MALICIOUS
-1.1364557354464755,-0.1409785985475994,0,-0.1169035489935547,BENIGN
-1.1364557354464755,0.8483833277231684,0,-0.1010947365473968,BENIGN
0.0922033803402549,-1.161782395683314,0,0.7187338248085975,MALICIOUS
-1.092330614191958,2.062012929445239,0,-0.1167234770909881,BENIGN
1.0720476767668137,1.07246135292653,1,-0.5700238969189971,MALICIOUS
-0.893767568546629,-0.2074282801628002,0,-0.1137447877026993,BENIGN
0.2976107053253444,2.073087876381106,0,-0.1163783392777355,BENIGN
-0.893767568546629,-0.568286967823127,0,-0.1167234770909881,BENIGN
0.518236311597932,-0.5848993882269272,1,-0.1157255786309317,BENIGN
0.518236311597932,-0.5913597739395162,1,-0.1155530097243053,BENIGN
0.645270710482512,-0.3301005039982942,1,0.0633375697040575,MALICIOUS
1.9435659433088348,-0.3675203575786511,1,2.06060849837278,MALICIOUS
0.87937134961079,0.4668192253425696,1,2.595034270386516,MALICIOUS
0.2976107053253444,2.073087876381106,0,-0.116145746403587,BENIGN
-0.893767568546629,-0.5885910372055495,1,-0.0336878210199727,BENIGN
-1.101894787714548,-0.7237240390906468,0,-0.8754969287841483,MALICIOUS
-1.180580856700993,0.725635999183978,0,-0.1165884231640632,BENIGN
-0.893767568546629,-0.5885910372055495,1,-0.1169410639732561,BENIGN
-0.893767568546629,-0.2461905944383341,0,-0.1166184351478243,BENIGN
0.518236311597932,-0.5904368616948606,1,-0.1161082314238857,BENIGN
0.2331208273460131,0.0470970641322392,1,-1.3196220512342838,MALICIOUS
0.518236311597932,-0.5839764759822716,1,-0.1154779797649026,BENIGN
3.099555904987208,0.725635999183978,0,-0.1133021109422231,BENIGN
0.518236311597932,-0.5922826861841718,1,-0.1156580516674692,BENIGN
3.320181511259795,-0.5027601984525818,1,-0.1169335609773158,BENIGN
-1.0890945005955206,0.2889386823070765,0,0.3968809474784183,MALICIOUS
-0.893767568546629,-0.5885910372055495,1,0.47958462825825,BENIGN
0.6879611682197768,0.0292241905031302,0,-1.590873299729864,MALICIOUS
-0.893767568546629,-0.5996659841414163,1,-0.1166184351478243,BENIGN
0.1893764964483837,1.8418786433802408,0,-1.9237730509169133,MALICIOUS
0.518236311597932,-0.5913597739395162,1,-0.1169410639732561,BENIGN
1.7347586591511266,0.2745234308223065,0,-1.8629921088741483,MALICIOUS
0.518236311597932,-0.5895139494502051,1,-0.1169410639732561,BENIGN
0.518236311597932,-0.5738244412910604,1,-0.1162732973345717,BENIGN
2.054380769392759,-0.6191491552357742,0,1.306099136320662,MALICIOUS
1.8538619180220552,-0.6629183853133882,0,0.1755733280164515,MALICIOUS
-0.1553903218346508,-0.2845828237758618,0,-0.5816182838591644,MALICIOUS
0.6672627075902035,-0.4081661469443982,0,1.4081803426593626,MALICIOUS
0.2976107053253444,2.073087876381106,0,-0.1164908842168396,BENIGN
0.518236311597932,-0.5932055984288274,1,-0.1156955666471706,BENIGN
0.518236311597932,-0.5922826861841718,1,-0.1162132733670495,BENIGN
0.518236311597932,-0.5895139494502051,1,-0.1169335609773158,BENIGN
0.2976107053253444,0.725635999183978,0,-0.1156580516674692,BENIGN
0.4489134470243928,-0.6383710351216151,0,0.104439363274286,MALICIOUS
0.2976107053253444,0.725635999183978,0,-0.115380440817679,BENIGN
0.518236311597932,-0.5848993882269272,1,-0.1156205366877678,BENIGN
0.4698109512687549,1.4146267476855048,0,-1.0879444455445098,MALICIOUS
0.1537624006472523,-0.603786224154713,0,-0.0726996835915619,MALICIOUS
0.9562503315643937,-0.803480891183699,0,-1.0366976022243464,MALICIOUS
3.099555904987208,0.725635999183978,0,-0.1133996498894466,BENIGN
0.2976107053253444,2.073087876381106,0,-0.1155305007364845,BENIGN
0.518236311597932,-0.5830535637376161,1,-0.1157405846228122,BENIGN
-0.893767568546629,-0.2388072964810895,0,-0.1000968380873403,BENIGN
2.3177943820879365,0.9000507245107191,1,-1.10243136940788,MALICIOUS
-0.0111770186023208,-1.3118402365754798,1,-0.0225973548246148,MALICIOUS
-1.180580856700993,0.725635999183978,0,-0.1153879438136193,BENIGN
-2.1673605191463543,-0.5311475512087905,0,0.6053320125937123,MALICIOUS
-0.893767568546629,-0.5885910372055495,1,-0.1111787630911255,BENIGN
-1.158518296073734,0.6979486318443109,0,-0.11568056065529,BENIGN
0.518236311597932,-0.5867452127162384,0,-0.11513284195165,BENIGN
0.518236311597932,-0.5904368616948606,1,-0.1156655546634095,BENIGN
-0.5612923485282304,-0.8799438350973932,1,1.0636539651470531,MALICIOUS
-1.158518296073734,0.6979486318443109,0,-0.113189566003119,BENIGN
0.518236311597932,-0.5885910372055495,1,-0.1167009681031673,BENIGN
0.9434157574102304,-1.2871862345290863,0,1.0921882977802722,MALICIOUS
0.518236311597932,-0.1548222822174329,0,-0.1031955754106736,BENIGN
0.518236311597932,-0.6070492820986608,0,-0.0540359460099966,BENIGN
-1.01934622361922,-0.0009014297694437,1,1.148089504273064,MALICIOUS
-0.893767568546629,-0.5867452127162384,1,-0.1169335609773158,BENIGN
0.518236311597932,-0.5932055984288274,0,-0.0955950405231758,BENIGN
0.518236311597932,-0.5738244412910604,1,-0.1156655546634095,BENIGN
0.518236311597932,-0.5876681249608938,1,-0.1158006085903344,BENIGN
-0.6665826373009379,-0.9950970067578558,0,-0.6352700103099274,MALICIOUS
-0.3432703042770547,-0.644940208768926,0,2.638827646782493,MALICIOUS
0.518236311597932,-0.5821306514929605,1,-0.1166409441356451,BENIGN
-1.0085342645491904,0.9901948888902208,0,0.8371713064414715,MALICIOUS
-0.893767568546629,-0.5885910372055495,1,1.2387827754708425,BENIGN
-0.9670586839057908,0.0360592167171187,0,-0.1974106402524005,MALICIOUS
1.1421288622221286,-0.2383742051461343,1,-1.0402358960624,MALICIOUS
1.2084921030163134,-0.1441385420577015,1,-0.6053402117002576,MALICIOUS
-0.893767568546629,-0.5885910372055495,1,-0.1160332014644829,BENIGN
0.2976107053253444,0.725635999183978,0,-0.1155380037324248,BENIGN
0.2976107053253444,2.073087876381106,0,-0.1165659141762424,BENIGN
-0.893767568546629,-0.5885910372055495,1,0.1276491006837449,BENIGN
0.518236311597932,-0.4695353576449813,0,-0.1144875843007864,BENIGN
0.9816805764214116,0.1497314570237214,0,-1.7299301135345753,MALICIOUS
0.518236311597932,-0.4206210086782362,0,-0.1153729378217388,BENIGN
0.518236311597932,-0.5848993882269272,1,-0.1164158542574369,BENIGN
-0.2130625609809455,0.1003465111124916,0,0.7651800329824647,MALICIOUS
-2.9421596360321343,0.0832250733030228,0,0.2458835965671968,MALICIOUS
-0.893767568546629,-0.5885910372055495,1,-0.1169410639732561,BENIGN
0.518236311597932,-0.4187751841889251,0,-0.1154254587933207,BENIGN
0.518236311597932,-0.6061263698540053,1,-0.1169335609773158,BENIGN
0.518236311597932,-0.5895139494502051,1,-0.1155755187121262,BENIGN
-1.302275079606585,0.7443890171004406,1,1.497844101251927,MALICIOUS
0.518236311597932,-0.5775160902696826,1,-0.1165359021924813,BENIGN
0.518236311597932,-0.5904368616948606,1,-0.1160482074563635,BENIGN
0.518236311597932,-0.5876681249608938,1,-0.1161307404117065,BENIGN
-0.893767568546629,-0.4178522719442695,0,-0.1155905247040067,BENIGN
-0.6494268556856948,0.3004982093109354,0,0.3778687066878791,MALICIOUS
1.9333145867799608,1.6433616658080046,1,-0.2670760967408272,MALICIOUS
-0.0648621737629158,-1.1580117025645078,1,-0.515817908614984,MALICIOUS
-0.893767568546629,-0.4178522719442695,1,-0.1166559501275257,BENIGN
-1.5374683708349637,-0.0043767344200822,1,-0.0048749821347608,MALICIOUS
0.518236311597932,-0.5885910372055495,1,-0.1169410639732561,BENIGN
0.518236311597932,-0.5876681249608938,1,-0.116445866241198,BENIGN
-0.7262794391464844,-0.5709923801621285,0,-0.3857045857190352,MALICIOUS
-0.6413977960289927,-0.4895782254795659,0,-0.7611767554605506,MALICIOUS
-0.8989046494973951,-0.5632255181874669,1,-0.2346355516934773,MALICIOUS
0.2976107053253444,2.073087876381106,0,-0.1168135130422714,BENIGN
3.033368223105432,2.073087876381106,0,-0.1155229977405443,BENIGN
-0.3970888554084932,-0.9099041411040676,1,-0.8043712988464059,MALICIOUS
0.2976107053253444,2.073087876381106,0,-0.1155305007364845,BENIGN
-0.893767568546629,-0.5885910372055495,1,-0.116145746403587,BENIGN
2.145935133261172,-1.1755775576847092,0,-0.4562533650918668,MALICIOUS
-0.6668458504422841,-0.6304464892727588,1,0.4699518027494117,MALICIOUS
0.518236311597932,-0.5239871800796597,0,-0.1063843486852902,BENIGN
0.518236311597932,-0.5858223004715828,1,-0.1153879438136193,BENIGN
0.518236311597932,-0.5895139494502051,1,-0.1156655546634095,BENIGN
-0.893767568546629,-0.5756702657803715,1,-0.1162958063223925,BENIGN
-1.092330614191958,1.3356809929013076,0,-0.1153954468095596,BENIGN
0.0816950651633364,-0.5375400566284871,1,0.5833549502608467,MALICIOUS
0.518236311597932,-0.5738244412910604,1,-0.1157180756349914,BENIGN
0.518236311597932,-0.5793619147589938,1,-0.1155905247040067,BENIGN
-1.180580856700993,0.725635999183978,0,-0.1166334411397048,BENIGN
2.271650318670192,0.72890319570284,1,-0.870537862428028,MALICIOUS
-1.0482054929374405,0.6933340706210331,0,-0.1159056505334982,BENIGN
-1.0482054929374405,2.073087876381106,0,-0.1168810400057339,BENIGN
-0.893767568546629,-0.5904368616948606,0,-0.1168210160382117,BENIGN
-0.893767568546629,-0.425235569901514,0,-0.1157405846228122,BENIGN
-1.092330614191958,0.725635999183978,0,-0.1169560699651366,BENIGN
-0.943130724612615,0.1555875354799084,1,-0.4844800551228188,MALICIOUS
0.1363565435934785,-0.8991633136775417,1,-0.6781596852462989,MALICIOUS
0.6430611371770738,-0.0048015342351482,0,1.444431822523281,MALICIOUS
-0.893767568546629,-0.5885910372055495,1,-0.1115163979084378,BENIGN
0.518236311597932,-0.5867452127162384,0,-0.113602230779834,BENIGN
0.518236311597932,-0.5885910372055495,1,-0.1169410639732561,BENIGN
-0.893767568546629,-0.5885910372055495,1,-0.1169335609773158,BENIGN
0.2976107053253444,0.725635999183978,0,-0.1155229977405443,BENIGN
-0.6422130438316144,-0.4007058010788873,1,1.227746459215433,MALICIOUS
0.2976107053253444,2.073087876381106,0,-0.1168960459976145,BENIGN
0.518236311597932,-0.5867452127162384,1,-0.1168135130422714,BENIGN
0.1511229817578148,-0.7739927507625333,1,-0.3414159910683642,MALICIOUS
0.518236311597932,-0.595974335162794,1,-0.1165208962006007,BENIGN
2.2423617311704014,-1.817519518217331,0,0.0967992865445802,MALICIOUS
0.8564831696338499,-0.0633579262685116,0,-1.1880616908652395,MALICIOUS
0.518236311597932,-0.5885910372055495,1,-0.1167009681031673,BENIGN
-0.893767568546629,-0.4436938147946254,0,-0.1158606325578566,BENIGN
-0.3738269198450804,-0.4133888693358425,1,-0.7055549857924505,MALICIOUS
-0.0052958925233477,0.0186059816325466,1,-0.6389349232055187,MALICIOUS
0.518236311597932,-0.5968972474074496,1,-0.1159881834888413,BENIGN
1.0236126758142785,-0.2654416396040979,0,-0.9302458374335526,MALICIOUS
-1.1792987446690648,0.8217813761653552,1,0.343304946711657,MALICIOUS
3.320181511259795,-0.5913597739395162,1,-0.1167309800869284,BENIGN
0.8909644989680959,-0.6190428525083236,1,0.0771101616176901,MALICIOUS
-0.2134459255416217,-0.938285626583074,1,-0.6943638128172341,MALICIOUS
-0.592749238450661,0.8838304955883338,0,0.3943215347996014,MALICIOUS
0.518236311597932,-0.5867452127162384,0,-0.1161007284279454,BENIGN
0.518236311597932,-0.5793619147589938,0,-0.1168585310179131,BENIGN
0.518236311597932,-0.5950514229181385,1,-0.1167084710991076,BENIGN
0.518236311597932,-0.5876681249608938,1,-0.1159656745010204,BENIGN
-1.0482054929374405,0.725635999183978,0,-0.1169485669691964,BENIGN
-0.7822087534826753,0.8027375157957354,0,-0.3813514466569255,MALICIOUS
0.518236311597932,-0.5895139494502051,1,-0.1152603928826347,BENIGN
0.2972426011492827,0.0321273652997202,0,0.7855764836087575,MALICIOUS
-0.893767568546629,8.731899721571022,0,-0.1169485669691964,BENIGN
0.518236311597932,-0.5904368616948606,1,-0.1166184351478243,BENIGN
1.2543410003475954,-0.7308996436003475,0,-1.516384110919137,MALICIOUS
0.2976107053253444,0.725635999183978,0,-0.1160031894807218,BENIGN
0.5964666071935918,-1.686074032373467,1,-0.4968471182663057,MALICIOUS
0.4548626405155049,0.043608587957258,0,1.3743620758203556,MALICIOUS
-0.893767568546629,1.9946403355853823,0,-0.1160932254320051,BENIGN
0.3886977891348221,1.4026384856957934,0,0.6887754099565107,MALICIOUS
0.6541864790851315,0.3305665040338231,1,-1.7213629547257303,MALICIOUS
0.2976107053253444,0.725635999183978,0,-0.1154929857567832,BENIGN
-0.893767568546629,-0.5055289351865484,0,-0.1139548715890269,BENIGN
-0.893767568546629,-0.4335417801034142,1,-0.1168960459976145,BENIGN
-1.036871813905608,1.1202687087913683,1,0.7622374565688741,MALICIOUS
-0.498027570315227,1.0727839979589722,0,0.026259569969075,MALICIOUS
-0.893767568546629,-0.2388072964810895,0,-0.0619741157148068,BENIGN
-1.1986790685191189,0.1290169022679714,1,-0.9202505114843264,MALICIOUS
-1.1143931748192166,0.725635999183978,0,-0.1155305007364845,BENIGN
-0.893767568546629,-0.5885910372055495,1,-0.0772502154492052,BENIGN
-1.158518296073734,-0.3947794658278804,0,-0.088924877132272,BENIGN
0.518236311597932,-0.5858223004715828,1,-0.1153279198460971,BENIGN
-0.893767568546629,-0.5876681249608938,1,-0.1169260579813755,BENIGN
1.485791883172644,0.5595001065320613,0,1.070212168418228,MALICIOUS
0.518236311597932,-0.5858223004715828,1,-0.1154479677811415,BENIGN
-0.893767568546629,0.7293276481626002,0,-0.1090254032562667,BENIGN
0.518236311597932,-0.6042805453646941,1,-0.0899978055517312,BENIGN
0.2469273144483237,-0.8842810361450107,0,1.446370510449258,MALICIOUS
-0.2740818467243571,2.1099708670894515,1,-0.53282116810724,MALICIOUS
-0.7196627526804414,-0.436506690319321,1,-0.7178814951414983,MALICIOUS
3.099555904987208,0.725635999183978,0,-0.1153354228420374,BENIGN
1.169840432170299,0.346944849410586,1,0.4450456326012956,MALICIOUS
-0.893767568546629,-0.5867452127162384,1,-0.1168885430016742,BENIGN
-1.1877452599124512,-0.2870641954826524,1,-0.6080982576113525,MALICIOUS
-2.166350722056507,-0.616080658670677,1,0.4040728474757461,MALICIOUS
0.518236311597932,-0.5885910372055495,1,-0.1156730576593497,BENIGN
0.5065963017062607,0.5866152988308314,0,0.5335394093560443,MALICIOUS
0.518236311597932,-0.5858223004715828,1,-0.1150728179841278,BENIGN
0.518236311597932,-0.1548222822174329,0,-0.1159581715050802,BENIGN
-1.2467685385827691,-0.0449957251034204,0,-0.1167309800869284,BENIGN
-1.2329869720636155,-0.1143585486837188,1,-0.7280459429502683,MALICIOUS
0.518236311597932,-0.5821306514929605,1,-0.1157931055943941,BENIGN
1.003188072624485,-1.40367491169322,0,0.8268210111410643,MALICIOUS
-0.161655027262618,-0.3117419865355852,0,0.1277081532281908,MALICIOUS
-1.180580856700993,-0.3689379229775245,0,-0.1113288230099309,BENIGN
0.2976107053253444,2.073087876381106,0,-0.1155229977405443,BENIGN
-0.7876323199476198,0.478868478402306,0,-1.5188712957851174,MALICIOUS
-0.9396803649071584,-0.6844216962535893,0,-0.957487573989076,MALICIOUS
0.8061621831975494,0.561212079028903,0,-0.060324197924665,MALICIOUS
-0.4118641427883263,-1.6937186355773448,0,-0.7511004396733024,MALICIOUS
0.1791546965130307,-1.2375542553003194,1,0.0226173931069104,MALICIOUS
0.7595499123045778,-0.188455503191335,1,1.0269328893922829,MALICIOUS
0.518236311597932,-0.5535203719086379,1,-0.1156055306958873,BENIGN
-1.2247059779555107,0.6979486318443109,0,-0.1150728179841278,BENIGN
2.0562245876280185,0.5467110355565165,0,-0.7494707013853142,MALICIOUS
-0.893767568546629,-0.0717601801984319,0,6.876706493899559,BENIGN
0.3521471084266905,1.0142438329906678,0,-0.210990793362546,MALICIOUS
0.518236311597932,-0.5913597739395162,1,-0.1157480876187525,BENIGN
-1.2513861177360566,-1.6844694672825398,1,0.3699481814562153,MALICIOUS
0.2670270772086969,0.7314055373205782,1,0.2708596899654161,MALICIOUS
-0.893767568546629,-0.4944539882506816,0,-0.0936142495949434,BENIGN
0.2976107053253444,2.073087876381106,0,-0.1155305007364845,BENIGN
-1.158518296073734,0.6979486318443109,0,-0.1153654348257985,BENIGN
0.518236311597932,-0.5867452127162384,1,-0.0661607874494798,BENIGN
0.518236311597932,-0.5793619147589938,0,-0.105258899294249,BENIGN
0.3749183232066155,1.386601114070673,1,1.466484247109977,MALICIOUS
-0.893767568546629,0.7274818236732893,0,-0.097815927321497,BENIGN
-1.2026434173282516,0.6794903869511996,0,-0.1169560699651366,BENIGN
0.0729197977464117,-1.201972903519193,0,0.9959238756917655,MALICIOUS
-0.0352192251286645,-0.688942910741395,0,0.5348952684179449,MALICIOUS
0.0198525587323416,-1.947303806470522,0,0.7427353307779448,MALICIOUS
0.4384859929748343,-0.8628638612268313,0,0.769570787220766,MALICIOUS
1.9463755071936628,-1.8388344634236329,1,1.5691383416715,MALICIOUS
0.518236311597932,-0.5848993882269272,1,-0.1157255786309317,BENIGN
0.2068432622060604,-0.3876938499878923,1,0.1831421618376328,MALICIOUS
0.518236311597932,-0.5701327923124382,0,-0.1169410639732561,BENIGN
-0.893767568546629,6.036995967176767,0,-0.1168510280219728,BENIGN
-1.5713653413784057,-0.679985603464085,0,-0.0354554288040262,MALICIOUS
0.518236311597932,-0.5802848270036494,1,-0.115598027699947,BENIGN
-0.215660703793392,0.1476544273722482,1,-0.2070573706546932,MALICIOUS
-1.15811580499215,-0.0246733588084084,1,0.3707397522794672,MALICIOUS
-1.0702680535646991,0.725635999183978,0,-0.1162432853508106,BENIGN
0.518236311597932,-0.5867452127162384,0,-0.1167985070503909,BENIGN
0.6409536328674285,-0.8551351794105386,0,-0.6904750434968803,MALICIOUS
-0.5187040378832299,-0.1945075087376223,0,-0.1140749195240713,BENIGN
0.518236311597932,-0.5904368616948606,1,-0.1156505486715289,BENIGN
-0.893767568546629,-0.5876681249608938,0,-0.1030305094999876,BENIGN
0.5219058520704611,-2.3360980010040486,1,0.7696248221438481,MALICIOUS
-0.893767568546629,-0.4547687617304923,0,-0.1162883033264522,BENIGN
0.2438181939501252,0.3419858511726239,0,-0.1223848912089752,MALICIOUS
-0.893767568546629,0.2208030013573828,0,-0.1146301412236516,BENIGN
